mmr5,2248,399,0.0012406947890818859
mmr5,2772,399,0.0012406947890818859
mmr5,611,399,0.0012406947890818859
mmr5,139,399,0.0012406947890818859
mmr5,2727,399,0.0012406947890818859
mmr5,2638,399,0.0012406947890818859
mmr5,2492,399,0.0012406947890818859
mmr5,1067,399,0.0012406947890818859
mmr5,2107,399,0.0012406947890818859
mmr5,2171,399,0.0012406947890818859
mmr5,3306,399,0.0012406947890818859
mmr5,3032,399,0.0012406947890818859
mmr5,688,399,0.0012406947890818859
mmr5,689,399,0.0012406947890818859
mmr5,169,399,0.0012406947890818859
mmr5,951,399,0.0012406947890818859
mmr5,2417,399,0.0012406947890818859
mmr5,882,399,0.0012406947890818859
mmr5,2916,399,0.0012406947890818859
mmr5,865,399,0.0012406947890818859
mmr5,2571,399,0.0012406947890818859
mmr5,1826,399,0.0012406947890818859
mmr5,1100,399,0.0012406947890818859
mmr5,3398,399,0.0012406947890818859
mmr5,697,399,0.0012406947890818859
mmr5,2834,399,0.0012406947890818859
mmr5,3058,399,0.0012406947890818859
mmr5,898,399,0.0012406947890818859
mmr5,2103,399,0.0012406947890818859
mmr5,2043,399,0.0012406947890818859
mmr5,1360,399,0.0012406947890818859
mmr5,1682,399,0.0012406947890818859
mmr5,355,399,0.0012406947890818859
mmr5,2639,399,0.0012406947890818859
mmr5,637,399,0.0012406947890818859
mmr5,3354,399,0.0012406947890818859
mmr5,2641,399,0.0012406947890818859
mmr5,949,399,0.0012406947890818859
mmr5,643,399,0.0012406947890818859
mmr5,1706,399,0.0012406947890818859
mmr5,2850,399,0.0012406947890818859
mmr5,2867,399,0.0012406947890818859
mmr5,994,399,0.0012406947890818859
mmr5,1709,399,0.0012406947890818859
mmr5,1800,399,0.0012406947890818859
mmr5,3187,399,0.0012406947890818859
mmr5,575,399,0.0012406947890818859
mmr5,1184,399,0.0012406947890818859
mmr5,2521,399,0.0012406947890818859
mmr5,320,399,0.0012406947890818859
mmr5,3053,399,0.0012406947890818859
mmr5,2382,399,0.0012406947890818859
mmr5,2357,399,0.0012406947890818859
mmr5,1665,399,0.0012406947890818859
mmr5,967,399,0.0012406947890818859
mmr5,673,399,0.0012406947890818859
mmr5,680,399,0.0012406947890818859
mmr5,2720,399,0.0012406947890818859
mmr5,1351,399,0.0012406947890818859
mmr5,866,399,0.0012406947890818859
mmr5,904,399,0.0012406947890818859
mmr5,2959,399,0.0012406947890818859
mmr5,2781,399,0.0012406947890818859
mmr5,520,399,0.0012406947890818859
mmr5,1794,399,0.0012406947890818859
mmr5,2740,399,0.0012406947890818859
mmr5,526,399,0.0012406947890818859
mmr5,2175,399,0.0012406947890818859
mmr5,3303,399,0.0012406947890818859
mmr5,521,399,0.0012406947890818859
mmr5,1884,399,0.0012406947890818859
mmr5,11,399,0.0012406947890818859
mmr5,1461,399,0.0012406947890818859
mmr5,3313,399,0.0012406947890818859
mmr5,2376,399,0.0012406947890818859
mmr5,1516,399,0.0012406947890818859
mmr5,345,399,0.0012406947890818859
mmr5,1745,399,0.0012406947890818859
mmr5,2936,399,0.0012406947890818859
mmr5,1199,399,0.0012406947890818859
mmr5,995,399,0.0012406947890818859
mmr5,465,399,0.0012406947890818859
mmr5,2291,399,0.0012406947890818859
mmr5,852,399,0.0012406947890818859
mmr5,395,399,0.0012406947890818859
mmr5,1407,399,0.0012406947890818859
mmr5,997,399,0.0012406947890818859
mmr5,1086,399,0.0012406947890818859
mmr5,1488,399,0.0012406947890818859
mmr5,2363,399,0.0012406947890818859
mmr5,2513,399,0.0012406947890818859
mmr5,1480,399,0.0012406947890818859
mmr5,2194,399,0.0012406947890818859
mmr5,2640,399,0.0012406947890818859
mmr5,2554,399,0.0012406947890818859
mmr5,740,399,0.0012406947890818859
mmr5,2832,399,0.0012406947890818859
mmr5,2996,399,0.0012406947890818859
mmr5,1972,399,0.0012406947890818859
mmr5,2761,399,0.0012406947890818859
mmr5,2330,399,0.0012406947890818859
mmr5,2812,399,0.0012406947890818859
mmr5,2607,399,0.0012406947890818859
mmr5,2591,399,0.0012406947890818859
mmr5,1110,399,0.0012406947890818859
mmr5,2128,399,0.0012406947890818859
mmr5,1160,399,0.0012406947890818859
mmr5,2593,399,0.0012406947890818859
mmr5,2878,399,0.0012406947890818859
mmr5,474,399,0.0012406947890818859
mmr5,900,399,0.0012406947890818859
mmr5,2890,399,0.0012406947890818859
mmr5,585,399,0.0012406947890818859
mmr5,1462,399,0.0012406947890818859
mmr5,985,399,0.0012406947890818859
mmr5,2040,399,0.0012406947890818859
mmr5,597,399,0.0012406947890818859
mmr5,1854,399,0.0012406947890818859
mmr5,263,399,0.0012406947890818859
mmr5,2671,399,0.0012406947890818859
mmr5,1564,399,0.0012406947890818859
mmr5,1785,399,0.0012406947890818859
mmr5,2448,399,0.0012406947890818859
mmr5,1678,399,0.0012406947890818859
mmr5,3131,399,0.0012406947890818859
mmr5,1296,399,0.0012406947890818859
mmr5,3360,399,0.0012406947890818859
mmr5,1158,399,0.0012406947890818859
mmr5,467,399,0.0012406947890818859
mmr5,2663,399,0.0012406947890818859
mmr5,1420,399,0.0012406947890818859
mmr5,2374,399,0.0012406947890818859
mmr5,2769,399,0.0012406947890818859
mmr5,2420,399,0.0012406947890818859
mmr5,75,399,0.0012406947890818859
mmr5,1423,399,0.0012406947890818859
mmr5,1459,399,0.0012406947890818859
mmr5,3162,399,0.0012406947890818859
mmr5,3307,399,0.0012406947890818859
mmr5,2575,399,0.0012406947890818859
mmr5,625,399,0.0012406947890818859
mmr5,649,399,0.0012406947890818859
mmr5,3314,399,0.0012406947890818859
mmr5,536,399,0.0012406947890818859
mmr5,2391,399,0.0012406947890818859
mmr5,1260,399,0.0012406947890818859
mmr5,983,399,0.0012406947890818859
mmr5,3127,399,0.0012406947890818859
mmr5,785,399,0.0012406947890818859
mmr5,1393,399,0.0012406947890818859
mmr5,3279,399,0.0012406947890818859
mmr5,2060,399,0.0012406947890818859
mmr5,3036,399,0.0012406947890818859
mmr5,393,399,0.0012406947890818859
mmr5,1150,399,0.0012406947890818859
mmr5,2954,399,0.0012406947890818859
mmr5,2393,399,0.0012406947890818859
mmr5,459,399,0.0012406947890818859
mmr5,2693,399,0.0012406947890818859
mmr5,305,399,0.0012406947890818859
mmr5,2006,399,0.0012406947890818859
mmr5,1808,399,0.0012406947890818859
mmr5,2418,399,0.0012406947890818859
mmr5,2321,399,0.0012406947890818859
mmr5,705,399,0.0012406947890818859
mmr5,2299,399,0.0012406947890818859
mmr5,881,399,0.0012406947890818859
mmr5,2866,399,0.0012406947890818859
mmr5,141,399,0.0012406947890818859
mmr5,390,399,0.0012406947890818859
mmr5,1908,399,0.0012406947890818859
mmr5,766,399,0.0012406947890818859
mmr5,414,399,0.0012406947890818859
mmr5,1992,399,0.0012406947890818859
mmr5,1610,399,0.0012406947890818859
mmr5,739,399,0.0012406947890818859
mmr5,1807,399,0.0012406947890818859
mmr5,484,399,0.0012406947890818859
mmr5,314,399,0.0012406947890818859
mmr5,3272,399,0.0012406947890818859
mmr5,456,399,0.0012406947890818859
mmr5,870,399,0.0012406947890818859
mmr5,595,399,0.0012406947890818859
mmr5,3166,399,0.0012406947890818859
mmr5,1243,399,0.0012406947890818859
mmr5,1763,399,0.0012406947890818859
mmr5,1141,399,0.0012406947890818859
mmr5,1530,399,0.0012406947890818859
mmr5,2884,399,0.0012406947890818859
mmr5,2837,399,0.0012406947890818859
mmr5,1966,399,0.0012406947890818859
mmr5,1497,399,0.0012406947890818859
mmr5,199,399,0.0012406947890818859
mmr5,2794,399,0.0012406947890818859
mmr5,1833,399,0.0012406947890818859
mmr5,2863,399,0.0012406947890818859
mmr5,2266,399,0.0012406947890818859
mmr5,859,399,0.0012406947890818859
mmr5,1962,399,0.0012406947890818859
mmr5,217,399,0.0012406947890818859
mmr5,2564,399,0.0012406947890818859
mmr5,3067,399,0.0012406947890818859
mmr5,2091,399,0.0012406947890818859
mmr5,2232,399,0.0012406947890818859
mmr5,1116,399,0.0012406947890818859
mmr5,1498,399,0.0012406947890818859
mmr5,2032,399,0.0012406947890818859
mmr5,3395,399,0.0012406947890818859
mmr5,1580,399,0.0012406947890818859
mmr5,516,399,0.0012406947890818859
mmr5,633,399,0.0012406947890818859
mmr5,2323,399,0.0012406947890818859
mmr5,1910,399,0.0012406947890818859
mmr5,2699,399,0.0012406947890818859
mmr5,1422,399,0.0012406947890818859
mmr5,454,399,0.0012406947890818859
mmr5,2415,399,0.0012406947890818859
mmr5,1123,399,0.0012406947890818859
mmr5,2028,399,0.0012406947890818859
mmr5,1698,399,0.0012406947890818859
mmr5,112,399,0.0012406947890818859
mmr5,439,399,0.0012406947890818859
mmr5,2725,399,0.0012406947890818859
mmr5,1645,399,0.0012406947890818859
mmr5,828,399,0.0012406947890818859
mmr5,3104,399,0.0012406947890818859
mmr5,2251,399,0.0012406947890818859
mmr5,782,399,0.0012406947890818859
mmr5,2914,399,0.0012406947890818859
mmr5,2989,399,0.0012406947890818859
mmr5,2822,399,0.0012406947890818859
mmr5,816,399,0.0012406947890818859
mmr5,3328,399,0.0012406947890818859
mmr5,947,399,0.0012406947890818859
mmr5,1851,399,0.0012406947890818859
mmr5,2046,399,0.0012406947890818859
mmr5,2894,399,0.0012406947890818859
mmr5,1834,399,0.0012406947890818859
mmr5,1978,399,0.0012406947890818859
mmr5,2741,399,0.0012406947890818859
mmr5,56,399,0.0012406947890818859
mmr5,1796,399,0.0012406947890818859
mmr5,771,399,0.0012406947890818859
mmr5,391,399,0.0012406947890818859
mmr5,2605,399,0.0012406947890818859
mmr5,2864,399,0.0012406947890818859
mmr5,1577,399,0.0012406947890818859
mmr5,2177,399,0.0012406947890818859
mmr5,1672,399,0.0012406947890818859
mmr5,3090,399,0.0012406947890818859
mmr5,40,399,0.0012406947890818859
mmr5,933,399,0.0012406947890818859
mmr5,1603,399,0.0012406947890818859
mmr5,3203,399,0.0012406947890818859
mmr5,701,399,0.0012406947890818859
mmr5,1344,399,0.0012406947890818859
mmr5,984,399,0.0012406947890818859
mmr5,1713,399,0.0012406947890818859
mmr5,1500,399,0.0012406947890818859
mmr5,172,399,0.0012406947890818859
mmr5,376,399,0.0012406947890818859
mmr5,160,399,0.0012406947890818859
mmr5,2838,399,0.0012406947890818859
mmr5,2690,399,0.0012406947890818859
mmr5,661,399,0.0012406947890818859
mmr5,2276,399,0.0012406947890818859
mmr5,346,399,0.0012406947890818859
mmr5,3317,399,0.0012406947890818859
mmr5,22,399,0.0012406947890818859
mmr5,443,399,0.0012406947890818859
mmr5,1539,399,0.0012406947890818859
mmr5,2047,399,0.0012406947890818859
mmr5,971,399,0.0012406947890818859
mmr5,618,399,0.0012406947890818859
mmr5,3358,399,0.0012406947890818859
mmr5,690,399,0.0012406947890818859
mmr5,208,399,0.0012406947890818859
mmr5,3402,399,0.0012406947890818859
mmr5,455,399,0.0012406947890818859
mmr5,2410,399,0.0012406947890818859
mmr5,2865,399,0.0012406947890818859
mmr5,1392,399,0.0012406947890818859
mmr5,986,399,0.0012406947890818859
mmr5,3026,399,0.0012406947890818859
mmr5,1902,399,0.0012406947890818859
mmr5,1636,399,0.0012406947890818859
mmr5,3252,399,0.0012406947890818859
mmr5,1438,399,0.0012406947890818859
mmr5,2270,399,0.0012406947890818859
mmr5,1923,399,0.0012406947890818859
mmr5,1139,399,0.0012406947890818859
mmr5,1209,399,0.0012406947890818859
mmr5,206,399,0.0012406947890818859
mmr5,2305,399,0.0012406947890818859
mmr5,1979,399,0.0012406947890818859
mmr5,1976,399,0.0012406947890818859
mmr5,2449,399,0.0012406947890818859
mmr5,2016,399,0.0012406947890818859
mmr5,1748,399,0.0012406947890818859
mmr5,1515,399,0.0012406947890818859
mmr5,452,399,0.0012406947890818859
mmr5,2149,399,0.0012406947890818859
mmr5,1597,399,0.0012406947890818859
mmr5,2987,399,0.0012406947890818859
mmr5,2258,399,0.0012406947890818859
mmr5,668,399,0.0012406947890818859
mmr5,2242,399,0.0012406947890818859
mmr5,1532,399,0.0012406947890818859
mmr5,2620,399,0.0012406947890818859
mmr5,411,399,0.0012406947890818859
mmr5,545,399,0.0012406947890818859
mmr5,2192,399,0.0012406947890818859
mmr5,442,399,0.0012406947890818859
mmr5,2481,399,0.0012406947890818859
mmr5,991,399,0.0012406947890818859
mmr5,1330,399,0.0012406947890818859
mmr5,549,399,0.0012406947890818859
mmr5,384,399,0.0012406947890818859
mmr5,2295,399,0.0012406947890818859
mmr5,2585,399,0.0012406947890818859
mmr5,2354,399,0.0012406947890818859
mmr5,1821,399,0.0012406947890818859
mmr5,338,399,0.0012406947890818859
mmr5,856,399,0.0012406947890818859
mmr5,812,399,0.0012406947890818859
mmr5,126,399,0.0012406947890818859
mmr5,1198,399,0.0012406947890818859
mmr5,2137,399,0.0012406947890818859
mmr5,1674,399,0.0012406947890818859
mmr5,2181,399,0.0012406947890818859
mmr5,860,399,0.0012406947890818859
mmr5,1472,399,0.0012406947890818859
mmr5,1078,399,0.0012406947890818859
mmr5,805,399,0.0012406947890818859
mmr5,1954,399,0.0012406947890818859
mmr5,2972,399,0.0012406947890818859
mmr5,3124,399,0.0012406947890818859
mmr5,1144,399,0.0012406947890818859
mmr5,3155,399,0.0012406947890818859
mmr5,1896,399,0.0012406947890818859
mmr5,874,399,0.0012406947890818859
mmr5,1416,399,0.0012406947890818859
mmr5,1552,399,0.0012406947890818859
mmr5,1273,399,0.0012406947890818859
mmr5,1200,399,0.0012406947890818859
mmr5,1047,399,0.0012406947890818859
mmr5,2952,399,0.0012406947890818859
mmr5,2191,399,0.0012406947890818859
mmr5,2441,399,0.0012406947890818859
mmr5,2534,399,0.0012406947890818859
mmr5,58,399,0.0012406947890818859
mmr5,3062,399,0.0012406947890818859
mmr5,1703,399,0.0012406947890818859
mmr5,1578,399,0.0012406947890818859
mmr5,342,399,0.0012406947890818859
mmr5,2537,399,0.0012406947890818859
mmr5,768,399,0.0012406947890818859
mmr5,1661,399,0.0012406947890818859
mmr5,2859,399,0.0012406947890818859
mmr5,2156,399,0.0012406947890818859
mmr5,2551,399,0.0012406947890818859
mmr5,2767,399,0.0012406947890818859
mmr5,1885,399,0.0012406947890818859
mmr5,1380,399,0.0012406947890818859
mmr5,2099,399,0.0012406947890818859
mmr5,1639,399,0.0012406947890818859
mmr5,665,399,0.0012406947890818859
mmr5,324,399,0.0012406947890818859
mmr5,92,399,0.0012406947890818859
mmr5,136,399,0.0012406947890818859
mmr5,13,399,0.0012406947890818859
mmr5,2018,399,0.0012406947890818859
mmr5,941,399,0.0012406947890818859
mmr5,1341,399,0.0012406947890818859
mmr5,2560,399,0.0012406947890818859
mmr5,336,399,0.0012406947890818859
mmr5,1832,399,0.0012406947890818859
mmr5,1230,399,0.0012406947890818859
mmr5,2073,399,0.0012406947890818859
mmr5,3288,399,0.0012406947890818859
mmr5,2064,399,0.0012406947890818859
mmr5,2558,399,0.0012406947890818859
mmr5,2309,399,0.0012406947890818859
mmr5,1246,399,0.0012406947890818859
mmr5,1481,399,0.0012406947890818859
mmr5,2409,399,0.0012406947890818859
mmr5,1009,399,0.0012406947890818859
mmr5,1032,399,0.0012406947890818859
mmr5,646,399,0.0012406947890818859
mmr5,2386,399,0.0012406947890818859
mmr5,3014,399,0.0012406947890818859
mmr5,1704,399,0.0012406947890818859
mmr5,3228,399,0.0012406947890818859
mmr5,2172,399,0.0012406947890818859
mmr5,934,399,0.0012406947890818859
mmr5,3128,399,0.0012406947890818859
mmr5,2909,399,0.0012406947890818859
mmr5,429,399,0.0012406947890818859
mmr5,3013,399,0.0012406947890818859
mmr5,2514,399,0.0012406947890818859
mmr5,1072,399,0.0012406947890818859
mmr5,137,399,0.0012406947890818859
mmr5,2350,399,0.0012406947890818859
mmr5,3111,399,0.0012406947890818859
mmr5,2961,399,0.0012406947890818859
mmr5,670,399,0.0012406947890818859
mmr5,2742,399,0.0012406947890818859
mmr5,2300,399,0.0012406947890818859
mmr5,2669,399,0.0012406947890818859
mmr5,2282,399,0.0012406947890818859
mmr5,1540,399,0.0012406947890818859
mmr5,1269,399,0.0012406947890818859
mmr5,2237,399,0.0012406947890818859
mmr5,1285,399,0.0012406947890818859
mmr5,335,399,0.0012406947890818859
mmr5,1161,399,0.0012406947890818859
mmr5,1890,399,0.0012406947890818859
mmr5,709,399,0.0012406947890818859
mmr5,267,399,0.0012406947890818859
mmr5,512,399,0.0012406947890818859
mmr5,350,399,0.0012406947890818859
mmr5,1888,399,0.0012406947890818859
mmr5,3093,399,0.0012406947890818859
mmr5,2565,399,0.0012406947890818859
mmr5,3157,399,0.0012406947890818859
mmr5,2758,399,0.0012406947890818859
mmr5,2029,399,0.0012406947890818859
mmr5,509,399,0.0012406947890818859
mmr5,2843,399,0.0012406947890818859
mmr5,2726,399,0.0012406947890818859
mmr5,769,399,0.0012406947890818859
mmr5,587,399,0.0012406947890818859
mmr5,105,399,0.0012406947890818859
mmr5,809,399,0.0012406947890818859
mmr5,1817,399,0.0012406947890818859
mmr5,584,399,0.0012406947890818859
mmr5,3310,399,0.0012406947890818859
mmr5,822,399,0.0012406947890818859
mmr5,3110,399,0.0012406947890818859
mmr5,1356,399,0.0012406947890818859
mmr5,3063,399,0.0012406947890818859
mmr5,52,399,0.0012406947890818859
mmr5,1254,399,0.0012406947890818859
mmr5,372,399,0.0012406947890818859
mmr5,3069,399,0.0012406947890818859
mmr5,2704,399,0.0012406947890818859
mmr5,2213,399,0.0012406947890818859
mmr5,1280,399,0.0012406947890818859
mmr5,925,399,0.0012406947890818859
mmr5,25,399,0.0012406947890818859
mmr5,2790,399,0.0012406947890818859
mmr5,1620,399,0.0012406947890818859
mmr5,1037,399,0.0012406947890818859
mmr5,2468,399,0.0012406947890818859
mmr5,1482,399,0.0012406947890818859
mmr5,86,399,0.0012406947890818859
mmr5,1809,399,0.0012406947890818859
mmr5,695,399,0.0012406947890818859
mmr5,3147,399,0.0012406947890818859
mmr5,2525,399,0.0012406947890818859
mmr5,966,399,0.0012406947890818859
mmr5,1021,399,0.0012406947890818859
mmr5,2235,399,0.0012406947890818859
mmr5,1130,399,0.0012406947890818859
mmr5,1466,399,0.0012406947890818859
mmr5,3389,399,0.0012406947890818859
mmr5,1286,399,0.0012406947890818859
mmr5,3117,399,0.0012406947890818859
mmr5,193,399,0.0012406947890818859
mmr5,3023,399,0.0012406947890818859
mmr5,1353,399,0.0012406947890818859
mmr5,849,399,0.0012406947890818859
mmr5,2662,399,0.0012406947890818859
mmr5,2634,399,0.0012406947890818859
mmr5,3296,399,0.0012406947890818859
mmr5,2645,399,0.0012406947890818859
mmr5,2913,399,0.0012406947890818859
mmr5,1873,399,0.0012406947890818859
mmr5,50,399,0.0012406947890818859
mmr5,2666,399,0.0012406947890818859
mmr5,1419,399,0.0012406947890818859
mmr5,1695,399,0.0012406947890818859
mmr5,2744,399,0.0012406947890818859
mmr5,2708,399,0.0012406947890818859
mmr5,2975,399,0.0012406947890818859
mmr5,980,399,0.0012406947890818859
mmr5,2261,399,0.0012406947890818859
mmr5,2340,399,0.0012406947890818859
mmr5,1551,399,0.0012406947890818859
mmr5,2654,399,0.0012406947890818859
mmr5,2990,399,0.0012406947890818859
mmr5,706,399,0.0012406947890818859
mmr5,878,399,0.0012406947890818859
mmr5,2317,399,0.0012406947890818859
mmr5,2142,399,0.0012406947890818859
mmr5,2069,399,0.0012406947890818859
mmr5,1572,399,0.0012406947890818859
mmr5,623,399,0.0012406947890818859
mmr5,333,399,0.0012406947890818859
mmr5,2522,399,0.0012406947890818859
mmr5,1656,399,0.0012406947890818859
mmr5,144,399,0.0012406947890818859
mmr5,871,399,0.0012406947890818859
mmr5,1929,399,0.0012406947890818859
mmr5,477,399,0.0012406947890818859
mmr5,106,399,0.0012406947890818859
mmr5,3391,399,0.0012406947890818859
mmr5,1405,399,0.0012406947890818859
mmr5,1370,399,0.0012406947890818859
mmr5,2648,399,0.0012406947890818859
mmr5,760,399,0.0012406947890818859
mmr5,1869,399,0.0012406947890818859
mmr5,128,399,0.0012406947890818859
mmr5,3172,399,0.0012406947890818859
mmr5,2444,399,0.0012406947890818859
mmr5,3102,399,0.0012406947890818859
mmr5,94,399,0.0012406947890818859
mmr5,1974,399,0.0012406947890818859
mmr5,1736,399,0.0012406947890818859
mmr5,879,399,0.0012406947890818859
mmr5,2416,399,0.0012406947890818859
mmr5,2226,399,0.0012406947890818859
mmr5,3332,399,0.0012406947890818859
mmr5,1298,399,0.0012406947890818859
mmr5,1769,399,0.0012406947890818859
mmr5,1111,399,0.0012406947890818859
mmr5,1952,399,0.0012406947890818859
mmr5,1676,399,0.0012406947890818859
